provincia,canton,total,acumuladas,lat,lng,semana
Chimborazo,Pallatanga,0,39,-1.983333000000000,-78.95000000000000,30
Chimborazo,Penipe,0,13,-1.557300000000000,-78.53959999999999,30
Chimborazo,Riobamba,24,832,-1.674347000000000,-78.64829400000001,30
Cotopaxi,La Maná,3,78,-0.9300000000000000,-79.22000000000000,30
Cotopaxi,Latacunga,27,598,-0.9333330000000000,-78.61666700000001,30
Cotopaxi,Pangua,2,44,-1.133333000000000,-79.06666700000000,30
Cotopaxi,Pujilí,3,124,-0.9500000000000000,-78.69000000000000,30
Cotopaxi,Salcedo,4,144,-1.050000000000000,-78.58333300000000,30
Cotopaxi,Saquisilí,1,53,-0.8300000000000000,-78.67000000000000,30
Cotopaxi,Sigchos,1,41,-0.7000000000000000,-78.88333299999999,30
El Oro,Arenillas,4,49,-3.550000000000000,-80.06000000000000,30
El Oro,Atahualpa,1,16,-2.900000000000000,-78.93333300000000,30
El Oro,Balsas,1,8,-3.762600000000000,-79.82530000000000,30
El Oro,Chilla,0,3,-3.450000000000000,-79.58000000000000,30
El Oro,El Guabo,5,101,-3.238800000000000,-79.82920000000000,30
El Oro,Huaquillas,5,103,-3.481380000000000,-80.24320700000000,30
El Oro,Las Lajas,0,10,-3.785000000000000,-80.06166700000000,30
El Oro,Machala,27,879,-3.266667000000000,-79.96666700000000,30
El Oro,Marcabelí,1,13,-3.786000000000002,-79.89780000000000,30
El Oro,Pasaje,3,165,-3.326900000000000,-79.80490000000000,30
El Oro,Piñas,4,151,-3.666667000000000,-79.65000000000001,30
El Oro,Portovelo,0,23,-3.720000000000000,-79.62000000000000,30
El Oro,Santa Rosa,12,167,-3.452222000000000,-79.96166700000001,30
El Oro,Zaruma,0,59,-3.433333000000000,-79.59999999999999,30
Esmeraldas,Atacames,1,56,0.8666670000000000,-79.83333300000000,30
Esmeraldas,Eloy Alfaro,1,35,1.250000000000000,-79,30
Esmeraldas,Esmeraldas,20,636,1.050000000000000,-79.20000000000000,30
Esmeraldas,Muisne,1,26,0.6067000000000000,-80.01830000000000,30
Esmeraldas,Quinindé,11,176,0.3300000000000000,-79.48000000000000,30
Esmeraldas,Rioverde,1,28,1.060200000000000,-79.40440000000000,30
Esmeraldas,San Lorenzo,2,63,1.265800000000000,-78.84139999999999,30
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,30
Galápagos,San Cristóbal,0,6,-0.7999999999999999,-89.40000000000001,30
Galápagos,Santa Cruz,0,14,-0.6333330000000000,-90.36666700000001,30
Guayas,Alfredo Baquerizo Moreno,1,49,-1.916667000000000,-79.51666700000000,30
Guayas,Balao,1,32,-2.910000000000000,-79.81000000000000,30
Guayas,Balzar,2,129,-1.360000000000000,-79.90000000000001,30
Guayas,Colimes,1,57,-1.550000000000000,-80.01666700000000,30
Guayas,Coronel Marcelino Maridueña,2,11,-2.200000000000000,-79.42000000000000,30
Guayas,Daule,11,331,-1.866667000000000,-79.98333300000000,30
Guayas,Durán,10,324,-2.166667000000000,-79.83333300000000,30
Guayas,El Triunfo,7,103,-2.330000000000000,-79.40000000000001,30
Guayas,Empalme,13,174,-1.046111000000000,-79.63361100000000,30
Guayas,General Antonio Elizalde,4,18,-2.200000000000000,-79.17000000000000,30
Guayas,Guayaquil,295,9583,-2.183333000000000,-79.88333299999999,30
Guayas,Isidro Ayora,0,15,-1.883333000000000,-80.16666700000000,30
Guayas,Lomas de Sargentillo,4,56,-1.883333000000000,-80.08333300000000,30
Guayas,Milagro,14,626,-2.126944000000000,-79.59916699999999,30
Guayas,Naranjal,4,134,-2.672800000000000,-79.61499999999999,30
Guayas,Naranjito,3,82,-2.173000000000000,-79.46710000000000,30
Guayas,Nobol,1,37,-1.916671000000000,-80.01153900000000,30
Guayas,Palestina,3,36,-1.626300000000000,-79.97700000000000,30
Guayas,Pedro Carbo,1,114,-1.833333000000000,-80.23333300000000,30
Guayas,Playas,2,122,-2.623330000000000,-80.38750000000000,30
Guayas,Salitre,4,142,-1.829444000000000,-79.81555600000000,30
Guayas,Samborondón,4,151,-2.183333000000000,-79.88333299999999,30
Guayas,San Jacinto De Yaguachi,1,85,-2.120000000000000,-79.69000000000000,30
Guayas,Santa Lucía,3,100,-1.713889000000000,-79.98500000000000,30
Guayas,Simón Bolivar,1,31,-2.156667000000000,-79.88750000000000,30
Imbabura,Antonio Ante,4,80,0.3200000000000000,-78.20999999999999,30
Imbabura,Cotacachi,1,95,0.3000000000000000,-78.26666700000000,30
Imbabura,Ibarra,19,677,0.3626780000000000,-78.13066700000000,30
Imbabura,Otavalo,9,251,0.2333330000000000,-78.26666700000000,30
Imbabura,Pimampiro,1,32,0.4000000000000000,-77.97000000000000,30
Imbabura,San Miguel de Urcuquí,0,34,0.5200000000000000,-78.20000000000000,30
Loja,Calvas,6,72,-4.320000000000000,-79.56000000000000,30
Loja,Catamayo,1,72,-3.980000000000000,-79.34999999999999,30
Loja,Celica,1,29,-4.102500000000000,-79.95444400000000,30
Loja,Chaguarpamba,0,15,-3.850000000000000,-79.65000000000001,30
Loja,Espíndola,2,34,-4.583056000000000,-79.42694400000001,30
Loja,Gonzanamá,0,28,-4.231389000000000,-79.43527800000000,30
Loja,Loja,24,853,-3.983333000000002,-79.20000000000000,30
Loja,Macará,0,34,-4.383333000000000,-79.95000000000000,30
Loja,Olmedo,0,8,-3.934000000000000,-79.64800000000000,30
Loja,Paltas,2,66,-4.050000000000002,-79.65000000000001,30
Loja,Pindal,1,17,-4.116100000000000,-80.10760000000001,30
Loja,Puyango,1,28,-3.870000000000000,-80.09000000000000,30
Loja,Quilanga,0,7,-4.298000000000000,-79.39860000000000,30
Loja,Saraguro,0,72,-3.625300000000000,-79.24110000000000,30
Loja,Sozoranga,0,15,-4.327778000000000,-79.78972200000000,30
Loja,Zapotillo,2,22,-4.386360000000002,-80.24360000000000,30
Los Ríos,Baba,2,81,-1.784167000000000,-79.67666699999999,30
Los Ríos,Babahoyo,21,608,-1.800000000000000,-79.53333300000000,30
Los Ríos,Buena Fe,2,124,-0.8985719999999999,-79.48891600000000,30
Los Ríos,Mocache,4,58,-1.183850000000000,-79.50552999999999,30
Los Ríos,Montalvo,2,57,-1.793800000000000,-79.28570000000001,30
Los Ríos,Palenque,0,41,-1.432800000000000,-79.74950000000000,30
Los Ríos,Puebloviejo,2,78,-1.550000000000000,-79.53388900000000,30
Los Ríos,Quevedo,19,583,-1.033333000000000,-79.45000000000000,30
Los Ríos,Quinsaloma,1,37,-1.206200000000000,-79.31450000000000,30
Los Ríos,Urdaneta,1,64,-1.570556000000000,-79.47111099999999,30
Los Ríos,Valencia,3,64,-0.9525000000000000,-79.35310000000000,30
Los Ríos,Ventanas,7,156,-1.450000000000000,-79.47000000000000,30
Los Ríos,Vinces,3,188,-1.558333000000000,-79.75000000000000,30
Manabí,Bolívar,8,96,-0.8419440000000000,-80.16194400000001,30
Manabí,Chone,12,311,-0.6833330000000000,-80.09999999999999,30
Manabí,El Carmen,7,213,-1.314700000000000,-80.01690000000001,30
Manabí,Flavio Alfaro,2,59,-0.4054000000000000,-79.90580000000000,30
Manabí,Jama,1,30,-0.2014000000000000,-80.26590000000000,30
Manabí,Jaramijó,0,20,-0.9487300000000000,-80.63630000000001,30
Manabí,Jipijapa,7,190,-1.333330000000000,-80.58329999999999,30
Manabí,Junín,1,33,-0.9291600000000000,-80.20569000000000,30
Manabí,Manta,33,895,-0.9500220000000000,-80.71620000000000,30
Manabí,Montecristi,2,110,-1.033330000000000,-80.65000000000001,30
Manabí,Olmedo,0,19,-1.396111000000000,-80.20611100000001,30
Manabí,Paján,10,98,-1.570000000000000,-80.42000000000000,30
Manabí,Pedernales,1,72,0.07010000000000001,-80.05360000000000,30
Manabí,Pichincha,1,52,-1.047300000000000,-79.81860000000000,30
Manabí,Portoviejo,23,1025,-1.056181000000000,-80.45521700000000,30
Manabí,Puerto López,2,47,-1.566667000000000,-80.81666700000000,30
Manabí,Rocafuerte,0,80,-0.9200000000000000,-80.45999999999999,30
Manabí,San Vicente,4,44,-0.5892999999999999,-80.40880000000000,30
Manabí,Santa Ana,4,84,-1.206900000000000,-80.37090000000001,30
Manabí,Sucre,2,146,-0.6000000000000000,-80.41666700000000,30
Manabí,Tosagua,4,72,-0.7800000000000000,-80.26000000000001,30
Manabí,Veinticuatro de Mayo,2,72,-1.278889000000000,-80.42000000000000,30
Morona Santiago,Gualaquiza,1,40,-3.380000000000000,-78.58000000000000,30
Morona Santiago,Huamboya,0,8,-1.785000000000000,-78.23194400000000,30
Morona Santiago,Limón Indanza,1,17,-2.966250000000000,-78.43052800000000,30
Morona Santiago,Logroño,0,10,-2.624800000000000,-78.18960000000000,30
Morona Santiago,Morona,2,106,-2.300000000000000,-78.11666700000001,30
Morona Santiago,Palora,0,9,-1.700000000000000,-77.94000000000000,30
Morona Santiago,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,30
Morona Santiago,Santiago,0,21,-3.429800000000000,-78.56560000000000,30
Morona Santiago,Sucúa,0,37,-2.460000000000000,-78.17000000000000,30
Morona Santiago,Taisha,0,18,-2.339950000000000,-77.45808000000000,30
Morona Santiago,Tiwintza,0,11,-2.917670000000000,-77.80170000000000,30
Napo,Archidona,2,63,-0.9166670000000000,-77.78333300000000,30
Napo,Carlos Julio Arosemena Tola,0,7,-1.166667000000000,-77.84999999999999,30
Napo,El Chaco,0,9,-0.3402780000000000,-77.80888899999999,30
Napo,Quijos,2,26,-0.4636110000000000,-77.89277800000001,30
Napo,Tena,5,152,-0.9890000000000000,-77.81590000000000,30
Orellana,Aguarico,0,11,-0.9211110000000000,-75.39916700000001,30
Orellana,La Joya de los Sachas,1,47,-0.3000000000000000,-76.84999999999999,30
Orellana,Loreto,1,49,-0.6904000000000000,-77.30830000000000,30
Orellana,Orellana,0,140,-0.4666670000000000,-76.96666700000000,30
Pastaza,Arajuno,1,9,-1.234370000000000,-77.68750000000000,30
Pastaza,Mera,1,16,-1.460000000000000,-78.09000000000000,30
Pastaza,Pastaza,10,145,-1.066667000000000,-78.00111099999999,30
Pastaza,Santa Clara,0,3,-1.267100000000000,-77.88820000000000,30
Pichincha,Cayambe,5,156,0.04388900000000000,-78.15610000000000,30
Pichincha,Mejía,5,152,-0.5101000000000000,-78.56980000000000,30
Pichincha,Pedro Moncayo,3,54,0.04369700000000000,-78.34923999999999,30
Pichincha,Pedro Vicente Maldonado,0,16,0.1666670000000000,-79,30
Pichincha,Puerto Quito,1,35,0.1170000000000000,-79.26400000000000,30
Pichincha,Quito,227,7010,-0.2186110000000000,-78.50972200000000,30
Pichincha,Rumiñahui,8,155,-0.3345000000000000,-78.44750000000001,30
Pichincha,San Miguel de Los Bancos,1,16,0.02300000000000000,-78.89200000000000,30
Santa Elena,La Libertad,7,155,-2.233333000000000,-80.90000000000001,30
Santa Elena,Salinas,6,197,-2.216667000000000,-80.95000000000000,30
Santa Elena,Santa Elena,13,411,-2.226700000000000,-80.85830000000000,30
Sto. Domingo Tsáchilas,La Concordia,3,80,0.002300000000000000,-79.38460000000001,30
Sto. Domingo Tsáchilas,Santo Domingo,33,1218,-0.2541670000000000,-79.17194400000000,30
Sucumbíos,Cascales,0,21,-0.06750000000000000,-77.21694400000000,30
Sucumbíos,Cuyabeno,0,8,-0.1288890000000000,-76.41388900000000,30
Sucumbíos,Gonzalo Pizarro,0,12,0.04700000000000000,-77.32280000000000,30
Sucumbíos,Lago Agrio,5,251,0.08472200000000002,-76.88277800000000,30
Sucumbíos,Putumayo,0,3,0.1000000000000000,-75.84999999999999,30
Sucumbíos,Shushufindi,0,64,-0.1871000000000000,-76.64500000000000,30
Sucumbíos,Sucumbíos,0,5,0.4592000000000000,-77.52300000000000,30
Tungurahua,Ambato,29,1224,-1.241667000000000,-78.61972200000000,30
Tungurahua,Baños,0,55,-1.396389000000000,-78.42472200000000,30
Tungurahua,Cevallos,0,14,-1.350000000000000,-78.61666700000001,30
Tungurahua,Mocha,0,18,-1.416667000000000,-78.66666700000000,30
Tungurahua,Patate,0,20,-1.316667000000000,-78.51666700000000,30
Tungurahua,Pelileo,3,119,-1.327500000000000,-78.54083300000001,30
Tungurahua,Píllaro,2,93,-1.175833000000000,-78.55527800000000,30
Tungurahua,Quero,2,40,-1.379300000000000,-78.60700000000000,30
Tungurahua,Tisaleo,2,22,-1.350000000000000,-78.66666700000000,30
Zamora Chinchipe,Centinela del Cóndor,0,8,-3.894910000000000,-78.78140999999999,30
Zamora Chinchipe,Chinchipe,1,19,-4.862800000000000,-79.13280000000000,30
Zamora Chinchipe,El Pangui,0,10,-3.624900000000000,-78.58710000000001,30
Zamora Chinchipe,Nangaritza,1,8,-4.048333000000000,-78.68222200000000,30
Zamora Chinchipe,Palanda,0,9,-4.649800000000000,-79.13209999999999,30
Zamora Chinchipe,Paquisha,0,13,-3.932750000000000,-78.67426000000000,30
Zamora Chinchipe,Yacuambi,0,3,-3.634440000000000,-78.92810000000000,30
Zamora Chinchipe,Yantzaza,3,33,-3.850000000000000,-78.75000000000000,30
Zamora Chinchipe,Zamora,0,36,-4.120000000000000,-78.80000000000000,30
Azuay,Camilo Ponce Enríquez,0,25,-3.050000000000000,-79.73333300000000,31
Azuay,Chordeleg,0,35,-2.933333000000000,-78.76666700000000,31
Azuay,Cuenca,62,1855,-2.897414000000000,-79.00448100000000,31
Azuay,El Pan,0,8,-2.786111000000000,-78.66500000000001,31
Azuay,Girón,1,36,-3.159028000000000,-79.14756800000001,31
Azuay,Guachapala,0,3,-2.769000000000000,-78.70900000000000,31
Azuay,Gualaceo,4,144,-2.900000000000000,-78.78333300000000,31
Azuay,Nabón,0,42,-3.336060000000000,-79.06368000000001,31
Azuay,Oña,2,12,-3.469640000000000,-79.15431000000000,31
Azuay,Paute,0,56,-2.781800000000000,-78.76000000000001,31
Azuay,Pucará,0,14,-3.233780000000000,-79.46120000000001,31
Azuay,San Fernando,1,4,-3.144500000000000,-79.25200000000000,31
Azuay,Santa Isabel,3,52,-3.274170000000000,-79.31560000000000,31
Azuay,Sevilla de Oro,0,8,-2.799833000000000,-78.65569400000000,31
Azuay,Sígsig,3,77,-3.089700000000000,-78.80320000000000,31
Bolívar,Caluma,2,39,-1.633330000000000,-79.25000000000000,31
Bolívar,Chillanes,0,42,-1.933333000000000,-79.06666700000000,31
Bolívar,Chimbo,0,27,-1.700000000000000,-79.01666700000000,31
Bolívar,Echeandía,1,28,-1.433330000000000,-79.26667000000000,31
Bolívar,Guaranda,8,282,-1.605556000000000,-79.00305600000000,31
Bolívar,Las Naves,1,6,-1.283330000000000,-79.30000000000000,31
Bolívar,San Miguel,2,81,-1.700000000000000,-79.03333300000000,31
Carchi,Bolivar,4,47,0.5070990000000000,-77.86245400000000,31
Carchi,Espejo,1,39,0.6210000000000000,-77.94000000000000,31
Carchi,Mira,2,29,0.5538999999999998,-78.04930000000000,31
Carchi,Montúfar,1,56,0.6100000000000000,-77.84000000000000,31
Carchi,San Pedro de Huaca,0,19,0.6311110000000000,-77.72527800000000,31
Carchi,Tulcán,2,233,0.8121800000000000,-77.71633000000000,31
Cañar,Azogues,12,295,-2.733333000000000,-78.83333300000000,31
Cañar,Biblían,2,66,-2.710000000000000,-78.88000000000000,31
Cañar,Cañar,4,128,-2.483700000000000,-78.97839999999999,31
Cañar,Déleg,0,22,-2.772600000000000,-78.91830000000000,31
Cañar,El Tambo,3,23,-2.508100000000000,-78.92489999999999,31
Cañar,La Troncal,2,120,-2.400000000000000,-79.33000000000000,31
Cañar,Suscal,0,14,-2.436400000000000,-79.05220000000000,31
Chimborazo,Alausí,5,109,-2.200000000000000,-78.84999999999999,31
Chimborazo,Chambo,1,21,-1.733333000000000,-78.58333300000000,31
Chimborazo,Chunchi,0,38,-2.283333000000000,-78.91666700000000,31
Chimborazo,Colta,3,108,-1.700000000000000,-78.75000000000000,31
Chimborazo,Cumandá,1,24,-2.200000000000000,-79.13333299999999,31
Chimborazo,Guamote,5,91,-1.933333000000000,-78.71666700000000,31
Chimborazo,Guano,3,90,-1.583333000000000,-78.63333299999999,31
Chimborazo,Pallatanga,0,39,-1.983333000000000,-78.95000000000000,31
Chimborazo,Penipe,1,14,-1.557300000000000,-78.53959999999999,31
Chimborazo,Riobamba,43,875,-1.674347000000000,-78.64829400000001,31
Cotopaxi,La Maná,1,79,-0.9300000000000000,-79.22000000000000,31
Cotopaxi,Latacunga,20,618,-0.9333330000000000,-78.61666700000001,31
Cotopaxi,Pangua,0,44,-1.133333000000000,-79.06666700000000,31
Cotopaxi,Pujilí,7,131,-0.9500000000000000,-78.69000000000000,31
Cotopaxi,Salcedo,6,150,-1.050000000000000,-78.58333300000000,31
Cotopaxi,Saquisilí,4,57,-0.8300000000000000,-78.67000000000000,31
Cotopaxi,Sigchos,0,41,-0.7000000000000000,-78.88333299999999,31
El Oro,Arenillas,1,50,-3.550000000000000,-80.06000000000000,31
El Oro,Atahualpa,0,16,-2.900000000000000,-78.93333300000000,31
El Oro,Balsas,0,8,-3.762600000000000,-79.82530000000000,31
El Oro,Chilla,0,3,-3.450000000000000,-79.58000000000000,31
El Oro,El Guabo,2,103,-3.238800000000000,-79.82920000000000,31
El Oro,Huaquillas,2,105,-3.481380000000000,-80.24320700000000,31
El Oro,Las Lajas,0,10,-3.785000000000000,-80.06166700000000,31
El Oro,Machala,28,907,-3.266667000000000,-79.96666700000000,31
El Oro,Marcabelí,0,13,-3.786000000000002,-79.89780000000000,31
El Oro,Pasaje,3,168,-3.326900000000000,-79.80490000000000,31
El Oro,Piñas,4,155,-3.666667000000000,-79.65000000000001,31
El Oro,Portovelo,2,25,-3.720000000000000,-79.62000000000000,31
El Oro,Santa Rosa,4,171,-3.452222000000000,-79.96166700000001,31
El Oro,Zaruma,0,59,-3.433333000000000,-79.59999999999999,31
Esmeraldas,Atacames,1,57,0.8666670000000000,-79.83333300000000,31
Esmeraldas,Eloy Alfaro,1,36,1.250000000000000,-79,31
Esmeraldas,Esmeraldas,15,651,1.050000000000000,-79.20000000000000,31
Esmeraldas,Muisne,1,27,0.6067000000000000,-80.01830000000000,31
Esmeraldas,Quinindé,2,178,0.3300000000000000,-79.48000000000000,31
Esmeraldas,Rioverde,0,28,1.060200000000000,-79.40440000000000,31
Esmeraldas,San Lorenzo,0,63,1.265800000000000,-78.84139999999999,31
Galápagos,Isabela,1,2,-0.4724000000000000,-90.68110000000000,31
Galápagos,San Cristóbal,0,6,-0.7999999999999999,-89.40000000000001,31
Galápagos,Santa Cruz,1,15,-0.6333330000000000,-90.36666700000001,31
Guayas,Alfredo Baquerizo Moreno,1,50,-1.916667000000000,-79.51666700000000,31
Guayas,Balao,0,32,-2.910000000000000,-79.81000000000000,31
Guayas,Balzar,6,135,-1.360000000000000,-79.90000000000001,31
Guayas,Colimes,4,61,-1.550000000000000,-80.01666700000000,31
Guayas,Coronel Marcelino Maridueña,0,11,-2.200000000000000,-79.42000000000000,31
Guayas,Daule,11,342,-1.866667000000000,-79.98333300000000,31
Guayas,Durán,13,337,-2.166667000000000,-79.83333300000000,31
Guayas,El Triunfo,3,106,-2.330000000000000,-79.40000000000001,31
Guayas,Empalme,4,178,-1.046111000000000,-79.63361100000000,31
Guayas,General Antonio Elizalde,2,20,-2.200000000000000,-79.17000000000000,31
Guayas,Guayaquil,302,9885,-2.183333000000000,-79.88333299999999,31
Guayas,Isidro Ayora,2,17,-1.883333000000000,-80.16666700000000,31
Guayas,Lomas de Sargentillo,2,58,-1.883333000000000,-80.08333300000000,31
Guayas,Milagro,15,641,-2.126944000000000,-79.59916699999999,31
Guayas,Naranjal,7,141,-2.672800000000000,-79.61499999999999,31
Guayas,Naranjito,5,87,-2.173000000000000,-79.46710000000000,31
Guayas,Nobol,2,39,-1.916671000000000,-80.01153900000000,31
Guayas,Palestina,0,36,-1.626300000000000,-79.97700000000000,31
Guayas,Pedro Carbo,2,116,-1.833333000000000,-80.23333300000000,31
Guayas,Playas,3,125,-2.623330000000000,-80.38750000000000,31
Guayas,Salitre,4,146,-1.829444000000000,-79.81555600000000,31
Guayas,Samborondón,4,155,-2.183333000000000,-79.88333299999999,31
Guayas,San Jacinto De Yaguachi,3,88,-2.120000000000000,-79.69000000000000,31
Guayas,Santa Lucía,0,100,-1.713889000000000,-79.98500000000000,31
Guayas,Simón Bolivar,0,31,-2.156667000000000,-79.88750000000000,31
Imbabura,Antonio Ante,4,84,0.3200000000000000,-78.20999999999999,31
Imbabura,Cotacachi,1,96,0.3000000000000000,-78.26666700000000,31
Imbabura,Ibarra,31,708,0.3626780000000000,-78.13066700000000,31
Imbabura,Otavalo,4,255,0.2333330000000000,-78.26666700000000,31
Imbabura,Pimampiro,1,33,0.4000000000000000,-77.97000000000000,31
Imbabura,San Miguel de Urcuquí,0,34,0.5200000000000000,-78.20000000000000,31
Loja,Calvas,3,75,-4.320000000000000,-79.56000000000000,31
Loja,Catamayo,1,73,-3.980000000000000,-79.34999999999999,31
Loja,Celica,3,32,-4.102500000000000,-79.95444400000000,31
Loja,Chaguarpamba,0,15,-3.850000000000000,-79.65000000000001,31
Loja,Espíndola,2,36,-4.583056000000000,-79.42694400000001,31
Loja,Gonzanamá,2,30,-4.231389000000000,-79.43527800000000,31
Loja,Loja,31,884,-3.983333000000002,-79.20000000000000,31
Loja,Macará,2,36,-4.383333000000000,-79.95000000000000,31
Loja,Olmedo,0,8,-3.934000000000000,-79.64800000000000,31
Loja,Paltas,2,68,-4.050000000000002,-79.65000000000001,31
Loja,Pindal,0,17,-4.116100000000000,-80.10760000000001,31
Loja,Puyango,2,30,-3.870000000000000,-80.09000000000000,31
Loja,Quilanga,1,8,-4.298000000000000,-79.39860000000000,31
Loja,Saraguro,2,74,-3.625300000000000,-79.24110000000000,31
Loja,Sozoranga,0,15,-4.327778000000000,-79.78972200000000,31
Loja,Zapotillo,2,24,-4.386360000000002,-80.24360000000000,31
Los Ríos,Baba,4,85,-1.784167000000000,-79.67666699999999,31
Los Ríos,Babahoyo,13,621,-1.800000000000000,-79.53333300000000,31
Los Ríos,Buena Fe,4,128,-0.8985719999999999,-79.48891600000000,31
Los Ríos,Mocache,2,60,-1.183850000000000,-79.50552999999999,31
Los Ríos,Montalvo,1,58,-1.793800000000000,-79.28570000000001,31
Los Ríos,Palenque,1,42,-1.432800000000000,-79.74950000000000,31
Los Ríos,Puebloviejo,0,78,-1.550000000000000,-79.53388900000000,31
Los Ríos,Quevedo,24,607,-1.033333000000000,-79.45000000000000,31
